Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.ror.json	41890	-	0	0	0	0	0	0	7	185	0	0	0	0	0	0	0	1	0	0	156	178	0	0	0	0	9	0	1
fsh-generated/resources/CapabilityStatement-ror-consommateur.json	30256	8	0	0	1	0	0	0	2	69	0	0	0	0	0	0	0	1	0	0	91	44	0	0	1	0	4	0	0
fsh-generated/resources/CapabilityStatement-ror-serveur.json	30530	4	0	0	0	0	0	0	1	46	0	0	0	0	0	0	0	0	0	0	87	37	0	0	0	0	5	0	1
fsh-generated/resources/CodeSystem-act-type-ror-codesystem.json	839	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	14	1399	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-input-task-ror-codesystem.json	1390	1	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	11	63	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-output-task-ror-codesystem.json	860	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	51	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-ror-include-associated-data-code-system.json	1044	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	47	0	0	1	0	0	0	0
fsh-generated/resources/CodeSystem-usage-context-ror-codesystem.json	718	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	44	0	0	0	0	0	0	0
fsh-generated/resources/Location-ror-location-exemple.json	1663	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	15	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-ror-questionnaire-offre-de-ville.json	62011	5	0	0	0	0	0	0	4	7453	0	0	0	0	0	0	0	1	0	0	334	7075	0	0	0	0	15	0	0
