Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.ror.json	41890	-	0	0	0	0	0	0	5	387	0	0	0	0	0	0	0	1	0	0	221	245	0	0	0	0	9	0	1
fsh-generated/resources/CapabilityStatement-ror-consommateur.json	31243	19	0	0	0	0	0	0	1	88	0	0	0	0	0	0	0	0	0	0	139	85	0	0	1	0	5	0	1
fsh-generated/resources/CapabilityStatement-ror-serveur.json	31437	19	0	0	0	0	0	0	2	60	0	0	0	0	0	0	0	1	0	0	129	86	0	0	0	0	4	0	0
fsh-generated/resources/CodeSystem-act-type-ror-codesystem.json	839	14	0	0	0	0	0	0	0	20	0	0	1	0	0	0	0	0	0	0	51	1922	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-input-task-ror-codesystem.json	1390	13	0	0	1	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	47	124	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-output-task-ror-codesystem.json	860	15	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	50	104	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ror-include-associated-data-code-system.json	1044	12	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	37	87	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-usage-context-ror-codesystem.json	718	13	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	49	90	0	0	0	0	0	0	0
fsh-generated/resources/Location-ror-location-exemple.json	1663	14	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	33	56	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-ror-questionnaire-offre-de-ville.json	62011	23	0	0	0	0	0	0	2	11177	0	0	0	0	0	0	0	1	0	0	323	10714	0	0	1	0	15	0	1
fsh-generated/resources/SearchParameter-ror-sp-additional-bed-type.json	613	16	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	36	31	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-capacity-closing-type.json	631	13	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	35	25	0	0	0	0	0	0	0
