Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.ror.json	38807	-	0	0	0	0	0	0	7	112	0	0	0	0	0	0	0	1	0	0	312	232	0	0	0	12	0	1
fsh-generated/resources/CapabilityStatement-ror-consommateur.json	16469	18	0	0	1	1	0	0	1	83	0	0	0	0	0	0	0	0	0	0	96	52	0	0	0	3	0	0
fsh-generated/resources/CapabilityStatement-ror-serveur.json	16704	16	1	0	0	0	0	0	1	48	0	0	0	0	0	0	0	1	0	0	92	51	0	1	0	3	0	1
fsh-generated/resources/CodeSystem-act-type-ror-codesystem.json	708	2	0	0	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	10	1357	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-input-task-ror-codesystem.json	1259	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	14	74	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-output-task-ror-codesystem.json	729	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	62	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ror-include-associated-data-code-system.json	821	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	11	59	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-additional-bed-type.json	613	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	10	12	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-capacity-closing-type.json	631	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-capacity-status.json	590	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-capacity-type.json	580	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	2	0	0
