Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.ror.json	41879	-	0	0	1	0	0	0	17	338	0	0	0	0	0	0	0	1	0	0	185	186	0	0	0	0	7	0	1
fsh-generated/resources/CapabilityStatement-ror-consommateur.json	31243	9	0	0	0	0	0	0	3	310	0	0	0	0	0	0	0	1	0	0	92	50	0	0	1	0	3	0	0
fsh-generated/resources/CapabilityStatement-ror-serveur.json	31437	6	0	0	0	0	0	0	2	279	0	0	0	0	0	0	0	0	0	0	92	55	0	0	1	0	2	0	0
fsh-generated/resources/CodeSystem-act-type-ror-codesystem.json	839	2	0	0	0	0	0	0	1	219	0	0	0	0	0	0	0	0	0	0	16	1700	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-input-task-ror-codesystem.json	1390	3	0	0	1	0	0	0	0	227	0	0	0	0	0	0	0	0	0	0	12	77	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-output-task-ror-codesystem.json	860	2	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	0	15	47	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ror-include-associated-data-code-system.json	1044	3	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	13	46	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-usage-context-ror-codesystem.json	718	2	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	1	0	0	18	37	0	0	0	0	1	0	0
fsh-generated/resources/Location-ror-location-exemple.json	1663	4	0	0	0	0	0	0	1	214	0	0	0	0	0	0	0	0	0	0	13	12	0	0	0	0	0	0	1
fsh-generated/resources/Questionnaire-ror-questionnaire-offre-de-ville.json	62011	7	0	0	0	0	0	0	5	8142	0	0	0	0	0	0	0	0	0	0	329	81834	0	0	0	0	16	0	0
fsh-generated/resources/SearchParameter-ror-sp-additional-bed-type.json	613	2	0	0	0	0	0	0	0	232	0	0	0	0	0	0	0	0	0	0	15	7	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-capacity-closing-type.json	631	2	0	0	1	0	0	0	0	214	0	0	0	0	0	0	0	0	0	0	17	6	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-capacity-status.json	590	3	0	0	0	0	0	0	0	281	0	0	0	0	0	0	0	0	0	0	16	7	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-capacity-type.json	580	2	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-capacity-update-date.json	621	2	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-crisis-type.json	563	2	0	0	0	0	0	0	1	214	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-equipment-feature.json	626	2	0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	0	0	16	6	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-equipment-type.json	586	3	0	0	0	0	0	0	0	230	0	0	0	0	0	0	0	0	0	0	16	6	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-gender-capacity-available.json	648	2	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0	0
